	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 11:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 12:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 13:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 14:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 15:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 16:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 17:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 18:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 19:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 20:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 21:	good	0.08234087
	phone	0.06180698
	games	0.06180698
	app	0.06180698
	game	0.0412731
	run	0.0412731
	niec	0.02073922
	bar	0.02073922
	updated	0.02073922
	making	0.02073922
	hard	0.02073922
	blackscreen	0.02073922
	chain	0.02073922
	rom	0.02073922
	downloaded	0.02073922
	means	0.02073922
	spec	0.02073922
	stopped	0.02073922
	application	0.02073922
	showing	0.02073922
	liberation	0.02073922
	killzone	0.02073922
	great	0.02073922
	end	0.02073922
	fps	0.02073922
	club	0.02073922
	midnight	0.02073922
	work	0.02073922
	understand	0.02073922
	quality	0.02073922
Topic 22:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 23:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 24:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 25:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 26:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 27:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 28:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 29:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 30:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 31:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 32:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 33:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 34:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 35:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 36:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 37:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 38:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 39:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 40:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 41:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 42:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 43:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 44:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
	ing	0.014285722
	giving	0.014285722
	making	0.014285722
	downloading	0.014285722
	click	0.014285722
	emuparadise	0.014285722
	time	0.014285722
	hard	0.014285722
	issue	0.014285722
	blackscreen	0.014285722
	slow	0.014285722
	stucks	0.014285722
	olympus	0.014285722
	chain	0.014285722
	war	0.014285722
	god	0.014285722
	download	0.014285722
	plz	0.014285722
	useless	0.014285722
	yea	0.014285722
	tells	0.014285722
	rom	0.014285722
	downloaded	0.014285722
	means	0.014285722
	spec	0.014285722
Topic 45:	niec	0.014285722
	bar	0.014285722
	works	0.014285722
	updated	0.014285722
	awesome	0.014285722
